-0.3728	-0.6413	-0.6044	-0.6464	-0.6099	-0.6252	-0.6888	-0.7313	-0.7248	-0.7105	-0.7138	-0.6514	-0.1692	12.5451	23.1726	23.4635	23.3921	23.4266	23.4290	23.6385	23.6778	23.6164	23.4786	23.2019	22.9014	22.8280	22.8136	22.5375	22.1605	20.2979	20.0078	21.4916	21.4047	22.2525	22.8963	23.3444	23.1698	23.1476	23.1416	23.0897	23.0802	23.0466	23.1099	23.1349	23.1183	22.9944	22.8600	22.7083	22.7485	20.4283	18.7342	18.6644	19.5603	21.3612	21.2513	21.4952	22.3183	23.0224	23.1129	23.0869	23.1106	23.1374	23.1293	23.0774	23.0693	21.9943	23.1651	23.4354	23.5570	23.4319	23.2265	22.8048	22.9369	22.6438	20.0083	18.8810	18.8102	20.0847	19.5131	18.8865	18.9930	20.4950	22.9501	23.3443	23.2611	23.3214	23.4051	23.5296	23.5388	23.5166	23.5658	23.6255	23.6893	23.7178	23.6894	23.4466	23.3118	23.1401	22.7975	21.5937	18.9111	18.7216	18.7142	20.3071	18.7744	18.8168	19.0496	21.9261	23.1518	23.5240	23.5507	23.5475	23.5707	23.4931	22.2504	23.5461	23.5472	23.5697	23.7542	23.8646	23.7216	23.6089	23.1669	21.5344	20.0678	19.9607	20.2774	21.5161	22.3047	20.5111	18.8134	18.9245	19.4622	19.6670	19.6661	19.5326	18.7638	20.1541	20.4875	21.1793	21.6603	21.6878	21.5086	21.3501	21.2465	20.7334	20.5358	19.5675	19.8934	20.9129	21.3587	21.2668	20.1290	20.2520	20.4774	22.7728	23.3430	23.8333	23.9689	24.0871
0.0624	-0.3053	-0.3361	-0.1969	0.1701	0.2564	0.1640	-0.0708	-0.0934	-0.3710	-0.4390	-0.3779	0.1427	13.4905	23.1976	23.3319	23.3115	23.3788	23.3710	23.4530	23.5433	23.4983	23.4051	23.1864	22.9388	22.8008	22.7846	22.4335	22.1323	20.8289	20.2003	21.3394	21.2828	22.2619	22.9843	23.3149	23.1755	23.1053	23.0784	23.0357	22.9983	23.0128	23.0700	23.1084	23.0594	22.9866	22.8765	22.6976	22.7166	20.3027	18.7722	18.6455	19.6708	21.4804	21.2459	21.5145	22.4513	23.0346	23.0649	23.0530	23.1236	23.1148	23.1088	23.1261	23.0809	21.9908	23.1449	23.3376	23.4709	23.4357	23.2766	22.8872	22.9434	22.6701	19.9835	18.8825	18.7862	19.9413	19.5428	18.9352	19.0490	20.5829	22.9290	23.3344	23.1684	23.3104	23.4603	23.5633	23.5714	23.5858	23.5721	23.6374	23.6142	23.6079	23.5763	23.4727	23.3107	23.1306	22.7533	21.6001	18.9418	18.7294	18.7822	20.3819	18.7847	18.8456	19.0650	21.9769	23.1135	23.5413	23.5226	23.5809	23.5465	23.5180	22.3452	23.4677	23.4663	23.5138	23.7149	23.8870	23.7612	23.5723	23.2059	21.6615	20.1012	20.0605	20.3511	21.5467	22.3111	20.1008	18.9689	19.4297	18.6948	18.8219	18.9640	18.7732	18.6550	19.7602	17.8015	18.0481	18.0346	17.9149	17.7508	17.7618	17.7294	18.4964	18.5535	18.0902	18.2583	21.1019	21.4733	21.4898	20.1966	20.2771	20.4897	22.7531	23.3172	23.8333	23.9728	24.1098
1.8102	0.5724	0.0663	0.3215	0.9722	1.5867	1.1878	0.4517	0.3183	-0.0842	-0.1571	-0.0426	0.6325	14.7274	23.3244	23.3890	23.4329	23.3788	23.3411	23.3893	23.4245	23.3689	23.2259	23.1543	22.9798	22.7905	22.7627	22.3303	22.0418	20.6753	20.2791	21.2815	21.2909	22.6417	23.0408	23.2558	23.1821	23.1903	23.0717	23.0226	23.0802	23.0880	23.1415	23.1589	23.0781	23.0347	22.9168	22.7643	22.7690	20.2013	18.7755	18.6843	19.8185	21.7264	21.2869	21.9796	23.0141	23.0138	23.1049	23.1380	23.1536	23.1310	23.2156	23.2717	23.1204	22.0432	23.1803	23.3425	23.4519	23.4013	23.2875	22.9243	22.9841	22.7710	19.9076	18.8773	18.8017	19.9793	19.5332	18.9819	19.1269	20.7010	23.0502	23.2818	23.2075	23.4273	23.5949	23.5753	23.5546	23.5159	23.5366	23.6058	23.6329	23.6455	23.5812	23.4948	23.3533	23.1495	22.8812	21.6537	19.0412	18.8102	18.8142	20.3955	18.8401	18.9363	19.1676	22.0770	23.1182	23.4717	23.5022	23.5412	23.6132	23.6472	22.9764	23.7255	23.6276	23.5893	23.6876	23.8015	23.8734	23.6738	23.2427	21.7389	20.1814	20.1759	20.4513	21.5677	22.3854	20.9190	20.2755	20.3848	19.7951	19.5457	19.5001	19.8506	20.7368	21.0456	20.9826	20.7832	20.6171	20.5520	20.4362	20.4143	20.4327	20.3993	20.2052	19.9115	20.0129	21.4579	21.7175	21.5909	20.2609	20.3051	20.5470	22.8102	23.2930	23.7999	23.8923	24.0651
10.6104	4.9163	1.5561	0.5480	0.2960	1.8770	2.3142	1.5369	1.2167	0.2663	0.1258	0.3975	1.8287	16.1265	23.4931	23.4006	23.4333	23.4530	23.4695	23.5756	23.5637	23.4498	23.2893	23.1991	23.0857	23.0072	22.8533	22.3453	22.0301	21.3265	20.6416	21.2804	21.5026	22.4495	22.9945	23.3290	23.2833	23.2210	23.1134	23.0053	23.1810	23.3101	23.4480	23.3097	23.1882	23.0399	22.9620	22.9954	22.8579	20.2507	18.9722	18.8620	20.0039	21.7650	21.2851	21.6493	22.8615	23.2599	23.1613	23.1176	23.0922	23.0855	23.3198	23.4037	23.1740	22.0415	23.2473	23.4083	23.4716	23.4815	23.4086	23.0851	23.3114	22.9641	20.0749	19.0785	18.9751	20.1498	19.7146	19.1998	19.3962	21.0522	23.4280	23.5023	23.1758	23.4747	23.6293	23.6707	23.5654	23.6062	23.6665	23.7304	23.7735	23.7486	23.6434	23.9996	23.4543	23.3241	23.3290	21.7965	19.2875	19.0457	19.0079	20.5296	19.0542	19.1536	19.4247	22.2318	23.5507	23.6144	23.5883	23.5816	23.6725	23.7139	23.1360	23.8263	23.6508	23.5862	23.6413	23.7388	23.8737	23.7667	23.7990	22.1580	20.4968	20.5028	20.7281	21.8199	22.4949	21.2880	21.5387	21.9320	22.2282	22.0670	22.0814	22.2180	22.1514	21.4660	22.1818	22.0728	21.9674	21.8812	21.7478	21.6076	21.6747	21.2797	20.7818	20.7886	21.3215	21.5320	22.5395	21.8970	20.9040	20.9694	21.1940	23.1325	24.0840	23.8876	23.7991	23.9266
21.1936	17.6633	9.0754	3.2210	1.3519	2.1392	1.8156	0.8682	0.7635	0.5373	0.5282	0.5495	1.6410	16.7675	23.5913	23.4315	23.4642	23.4663	23.5675	23.6883	23.7570	23.6599	23.4748	23.3066	23.2093	23.1741	22.9297	22.4782	22.2593	22.1683	22.0741	22.0952	22.1044	22.4217	23.2250	23.5027	23.2301	23.1938	23.1324	23.0700	23.4265	23.3460	23.5433	23.4037	23.2544	23.1772	23.1651	23.2040	22.9399	21.9800	21.6373	21.5397	21.7993	22.0815	22.0510	22.2507	22.8673	23.5003	23.3692	23.1462	23.0647	23.0689	23.4215	23.5446	23.1603	22.0499	23.2896	23.4220	23.4751	23.4442	23.5033	23.3051	23.3870	23.0821	22.3437	22.0729	22.0494	22.3025	22.3813	22.2615	22.4274	22.9072	23.5564	23.4624	23.3080	23.6040	23.7591	23.8313	23.5668	23.5911	23.5865	23.6686	23.7998	23.8086	23.7219	24.1241	23.6230	23.4813	23.4400	22.8548	22.2889	22.2106	22.1791	22.4378	22.3465	22.3947	22.5454	23.1272	23.6737	23.7386	23.6637	23.6006	23.8083	23.8289	22.9949	23.8692	23.7170	23.7118	23.7844	23.8222	23.9241	23.9916	24.0210	23.4378	23.1287	23.1532	23.3356	23.4875	23.3530	21.3532	21.2829	21.8755	22.0271	21.9012	21.8415	22.0487	22.0321	21.6416	22.4671	22.5283	22.4757	22.3019	22.2115	22.0682	21.8994	21.4254	21.0215	21.6612	21.3873	21.8486	22.9749	23.1256	23.2497	23.3466	23.4750	23.6842	23.8803	23.8762	23.9150	23.8345
23.2825	22.3493	20.5227	14.3235	6.9769	4.7616	2.2704	1.1105	1.0698	1.1258	1.1073	1.1208	2.1673	17.2009	23.7096	23.5654	23.5461	23.5141	23.5851	23.7437	23.6957	23.6441	23.5967	23.4354	23.4157	23.5102	23.6015	23.7035	23.8325	23.7982	23.8368	23.7152	23.7993	23.7408	23.6903	23.5566	23.3086	23.2569	23.2076	23.1585	23.3467	23.3382	23.4143	23.3731	23.3319	23.3682	23.6184	23.5432	23.5717	23.6335	23.6591	23.7250	23.7321	23.7727	23.7699	23.7353	23.5882	23.5099	23.3801	23.2132	23.1818	23.1328	23.3709	23.4406	23.2238	22.2220	23.2890	23.4407	23.4399	23.4973	23.6048	23.6718	23.6613	23.6276	23.6121	23.5907	23.5601	23.8208	24.3799	24.1637	23.9419	23.8713	23.7008	23.4273	23.3851	23.5496	23.7777	23.7924	23.7132	23.6669	23.6206	23.5739	23.6921	23.7742	23.7567	24.1591	23.6157	23.5805	23.7493	23.8121	23.7907	23.7409	23.7966	23.8916	23.8604	23.8748	23.8625	23.8026	23.6837	23.6237	23.6146	23.5468	24.0175	24.0365	22.9763	23.7693	23.6623	23.7265	23.7571	23.7763	23.9511	24.0696	24.2194	24.3822	24.4769	24.4711	24.5800	24.5594	24.2842	21.3849	21.3710	22.0660	22.4082	22.3115	22.3645	22.3788	22.3158	21.6998	22.3591	22.3659	22.2756	22.1816	22.1495	22.0244	21.3879	21.3022	21.6132	21.6633	21.2814	21.9297	23.4486	23.6953	23.8128	23.9325	24.0623	24.0839	24.0332	23.8405	23.8415	23.8278
23.4296	23.4424	22.9595	21.7328	18.5465	11.2112	4.6176	2.2236	1.6889	1.7853	1.8207	1.8167	2.9604	18.0188	24.0739	24.0430	23.9881	23.8887	23.9007	23.8947	23.8044	23.7248	23.6241	23.5896	23.6303	23.7560	23.8019	23.9629	23.9766	23.9801	23.9686	23.9189	23.9164	23.8461	23.7858	23.5900	23.3900	23.3872	23.3752	23.3798	23.5629	23.4783	23.4614	23.4579	23.4899	23.6118	24.0160	23.8386	23.6746	23.6967	23.7024	23.7104	23.6528	23.5981	23.7304	23.7865	23.6729	23.5257	23.4674	23.3189	23.2297	23.2442	23.4072	23.4523	23.3341	22.2484	23.4216	23.4604	23.5693	23.6290	23.6690	23.7300	23.6399	23.6381	23.6111	23.5869	23.6058	23.6880	24.0883	24.0195	23.7696	23.7837	23.7942	23.6423	23.5099	23.5573	23.8345	23.7630	23.7339	23.7251	23.7809	23.6771	23.5549	23.4793	23.7265	24.0314	23.6171	23.5598	23.5718	23.5233	23.5650	23.5440	23.6139	23.6736	23.6897	23.6858	23.7409	23.6978	23.5970	23.6202	23.6041	23.5886	23.8897	23.8565	22.9719	23.7851	23.6104	23.7052	23.7514	23.8184	23.9486	24.0598	24.1070	24.3223	24.2934	24.2612	24.3220	24.2867	23.9526	21.4048	21.3437	21.2194	21.8478	21.7613	21.8625	21.9219	21.8173	21.3415	21.8917	21.8618	21.7342	21.6543	21.5379	21.0232	21.3723	21.7153	21.3567	21.2720	21.1168	21.7682	23.5769	23.6237	23.7662	23.8005	23.9647	23.9623	23.8990	23.7966	23.7357	23.7830
22.9883	22.8036	23.3035	23.3028	22.4706	20.7333	15.2358	6.0148	2.3596	2.1657	2.0484	1.9225	3.1801	18.5069	23.8896	23.8848	23.7997	23.7812	23.7304	23.7430	23.7009	23.6409	23.6543	23.6543	23.7535	23.7560	23.7350	23.8289	23.8015	23.7889	23.7984	23.7574	23.7100	23.6893	23.6258	23.5419	23.3668	23.3087	23.3140	23.3383	23.4227	23.3576	23.3467	23.3791	23.3939	23.4740	23.8712	23.7331	23.6234	23.5465	23.5584	23.5338	23.4706	23.5110	23.5823	23.5949	23.5331	23.4301	23.3474	23.2558	23.2336	23.2946	23.3270	23.2695	23.2527	22.1536	23.3189	23.4305	23.5349	23.5398	23.6192	23.6069	23.5457	23.5268	23.4667	23.5725	23.6367	23.7399	24.0609	23.8864	23.6666	23.6515	23.5342	23.4807	23.4273	23.6213	23.7949	23.6490	23.6181	23.5879	23.6946	23.6687	23.5433	23.5198	23.6641	23.8409	23.6139	23.5141	23.4695	23.4941	23.4470	23.5675	23.6669	23.6237	23.6497	23.6771	23.6444	23.6648	23.6160	23.6704	23.6627	23.6276	23.7439	23.7671	22.9432	23.7069	23.6722	23.7255	23.8163	23.8226	23.9136	23.9987	24.0940	24.1716	24.2403	24.2041	24.2142	24.0853	23.7897	21.4985	21.5002	21.1752	21.5256	21.6969	21.7874	21.7967	21.8029	21.5531	21.9411	21.8460	21.7269	21.6972	21.0812	21.7534	22.0710	21.8743	21.4855	21.3056	21.2149	22.0028	23.5475	23.6128	23.6869	23.7423	23.7735	23.7974	23.8492	23.7893	23.8643	23.7732
22.6882	22.2591	22.5475	23.0096	23.2295	22.3110	20.4334	11.9582	6.9318	6.4890	6.6147	6.5871	7.9115	20.2859	23.7669	23.6957	23.6581	23.6732	23.6416	23.6620	23.6588	23.5897	23.6094	23.6796	23.7925	23.7956	23.7521	23.8317	23.7714	23.5468	23.4694	23.4611	23.4624	23.4878	23.5050	23.4776	23.3087	23.2844	23.2921	23.3094	23.2819	23.2675	23.2992	23.3735	23.3956	23.3457	23.5467	23.3688	23.3481	23.3654	23.3759	23.3333	23.3777	23.4403	23.4188	23.4318	23.4005	23.3013	23.2139	23.1935	23.1963	23.2178	23.2361	23.2164	23.2019	22.1062	23.3358	23.4326	23.4962	23.5493	23.6280	23.6602	23.5131	23.4945	23.5159	23.5320	23.7178	23.6830	23.9226	23.8368	23.6034	23.6125	23.5015	23.5521	23.6810	23.7462	23.8236	23.6174	23.5190	23.5999	23.7497	23.7714	23.6230	23.6346	23.7125	23.6820	23.6062	23.5300	23.5278	23.5198	23.4473	23.4909	23.4273	23.5862	23.5278	23.6612	23.6732	23.6921	23.6743	23.7500	23.6655	23.5897	23.6549	23.6911	22.9897	23.6258	23.6090	23.6613	23.7427	23.7900	23.8807	24.0168	24.2613	24.0574	24.0360	24.0549	23.9885	23.9108	23.6619	21.3648	21.5186	21.7317	21.0037	21.7619	21.7040	21.7646	21.7800	21.4136	21.8017	21.8910	21.6565	21.1020	21.9260	22.0535	21.9256	21.8138	21.4790	21.3583	21.2196	21.5829	23.4473	23.4885	23.5985	23.6778	23.7907	23.7886	23.8015	23.7696	23.7051	23.7619
22.3915	21.8331	21.9275	22.4974	21.7116	19.9418	19.4227	18.8652	18.2680	18.2072	18.2480	18.3115	18.8270	22.7044	23.7714	23.6234	23.6602	23.7311	23.7283	23.7651	23.7395	23.7455	23.7465	23.7946	23.7567	23.6943	23.6458	23.7462	23.5826	23.3383	23.2597	23.2727	23.2911	23.3294	23.3376	23.3477	23.2949	23.2992	23.3460	23.3545	23.3016	23.2745	23.3076	23.3900	23.4530	23.4421	23.3259	23.2696	23.2728	23.2869	23.2777	23.2802	23.2925	23.2939	23.2953	23.3506	23.3172	23.3323	23.2382	23.2217	23.2358	23.2484	23.3009	23.2787	23.2742	22.1233	23.3914	23.4660	23.4983	23.6132	23.7416	23.5461	23.5208	23.4871	23.5254	23.5177	23.5208	23.6171	23.5281	23.5148	23.4933	23.6262	23.6026	23.6269	23.5774	23.6669	23.7654	23.6129	23.5155	23.4997	23.5928	23.5651	23.4787	23.4431	23.4273	23.4638	23.4350	23.5254	23.4716	23.4818	23.4930	23.5265	23.4987	23.6311	23.7780	23.6900	23.6044	23.6353	23.6156	23.6139	23.6058	23.6476	23.6542	23.6297	22.9514	23.6974	23.6550	23.7002	23.6609	23.8601	23.9161	23.8187	23.9560	24.0689	24.0665	23.9945	23.9672	23.8611	23.6394	21.4959	21.1665	21.4447	20.7521	21.2579	21.2669	21.3546	21.3914	21.3324	21.5889	21.3451	20.8834	21.7314	21.7694	21.6028	21.5786	21.4778	21.2735	21.1580	21.1559	21.8075	23.4568	23.4839	23.6009	23.7672	23.7637	23.7952	23.8293	23.8209	23.7360	23.6606
22.2108	21.5605	21.5901	22.2280	21.0464	19.1608	18.8200	18.7439	18.7045	18.6468	18.5961	18.6428	19.2347	23.0496	23.8131	23.6655	23.7588	23.7476	23.8730	23.8545	23.8443	23.8195	23.8229	23.8359	23.8050	23.7556	23.7023	23.6876	23.4811	23.2601	23.2040	23.2030	23.2199	23.2199	23.2784	23.3488	23.3280	23.3302	23.4140	23.3541	23.3094	23.3756	23.4741	23.4343	23.4966	23.5409	23.3752	23.3351	23.3714	23.3425	23.2946	23.2559	23.2893	23.3038	23.3372	23.3189	23.2854	23.2925	23.2629	23.2076	23.1949	23.2460	23.3633	23.3654	23.3270	22.1427	23.3946	23.4582	23.5475	23.6413	23.6739	23.5310	23.5047	23.5135	23.4537	23.4175	23.3925	23.4188	23.3985	23.3397	23.3745	23.5292	23.5538	23.6075	23.5166	23.6090	23.6223	23.5602	23.5247	23.5187	23.5141	23.4642	23.4146	23.3362	23.3844	23.3675	23.3956	23.4216	23.3914	23.4146	23.4895	23.5264	23.5194	23.5127	23.7321	23.8001	23.5713	23.6374	23.5774	23.5935	23.5416	23.5837	23.6129	23.6669	22.9667	23.6879	23.6911	23.7044	23.7521	23.7777	23.9010	24.0486	24.0588	24.1025	23.9948	24.0113	23.9409	23.8205	23.6029	21.2548	20.0961	19.3305	19.0645	19.9480	20.1155	20.1760	20.3683	20.5767	19.9588	19.9815	20.1904	19.9653	19.8773	19.7705	19.7956	19.9283	19.9619	19.8899	19.9529	21.1623	23.3776	23.4719	23.5226	23.6799	23.6911	23.7588	23.6816	23.6353	23.6606	23.7339
22.1388	21.2574	21.3806	22.0381	21.2868	20.9417	20.9241	20.9432	20.8428	20.7649	20.9051	21.0938	21.2014	23.1941	23.7809	23.7385	23.8065	23.8338	23.8863	23.9273	23.8695	23.8541	23.8285	23.8089	23.7227	23.7448	23.7069	23.6914	23.4670	23.3052	23.2738	23.1945	23.2266	23.2185	23.2435	23.3104	23.3291	23.3386	23.3594	23.3446	23.3538	23.3531	23.4051	23.4097	23.5521	23.5514	23.3900	23.3495	23.3545	23.3344	23.3453	23.3583	23.3298	23.3460	23.3453	23.3636	23.3069	23.2981	23.3108	23.2766	23.2386	23.3006	23.2742	23.2357	23.2562	22.1661	23.3731	23.4917	23.5658	23.6820	23.6616	23.6265	23.5310	23.5078	23.4463	23.3471	23.3407	23.3566	23.3735	23.3626	23.3833	23.4618	23.4540	23.4621	23.4727	23.5426	23.5622	23.4403	23.4463	23.4586	23.4769	23.4635	23.4284	23.4196	23.4382	23.4660	23.4424	23.4304	23.3203	23.3910	23.4881	23.4625	23.4924	23.5293	23.6794	23.6085	23.4843	23.4849	23.5472	23.5974	23.6139	23.6016	23.5545	23.6606	22.9974	23.6844	23.6722	23.6866	23.6528	23.7739	23.8629	23.9031	24.0126	24.0060	23.9913	23.9843	23.9468	23.7150	23.5074	21.5003	20.3322	19.9436	19.7551	20.0642	20.2113	20.3658	20.5056	20.6156	21.0474	21.1380	20.9583	20.9811	20.9358	20.8127	20.5748	20.2800	20.4305	20.2281	20.3888	21.4736	23.3312	23.4178	23.5408	23.6065	23.7234	23.7851	23.7725	23.7209	23.7539	23.8180
21.8100	21.0787	21.1868	21.9758	22.0790	22.9940	22.9627	23.2392	22.7019	22.5224	23.2733	23.6309	22.7506	23.5233	23.8555	23.8135	23.8135	23.7763	23.7910	23.7893	23.7924	23.7689	23.7416	23.7097	23.6532	23.6188	23.6139	23.6118	23.4565	23.3295	23.2907	23.1843	23.1723	23.2220	23.1956	23.2255	23.3485	23.3925	23.3833	23.3583	23.3879	23.3971	23.4336	23.4635	23.4836	23.5609	23.4962	23.4501	23.4523	23.3147	23.3400	23.3228	23.2995	23.3672	23.3390	23.3393	23.3337	23.3045	23.2967	23.2692	23.3034	23.3354	23.2417	23.2583	23.2823	22.2196	23.4002	23.4737	23.5342	23.6434	23.7563	23.7153	23.5848	23.5531	23.4572	23.3925	23.3865	23.4132	23.4428	23.4389	23.4554	23.4959	23.5324	23.4815	23.4895	23.5932	23.5946	23.4910	23.4867	23.4973	23.5356	23.5163	23.5718	23.6051	23.6227	23.6093	23.5405	23.4895	23.4699	23.5018	23.4530	23.4544	23.4575	23.4442	23.4241	23.3791	23.3474	23.4554	23.5149	23.5524	23.5437	23.3636	23.4297	23.5025	22.8975	23.6328	23.6472	23.7441	23.7290	23.7525	23.8030	23.7977	23.8800	23.9466	23.9007	23.9371	23.9318	23.8863	23.6658	21.9830	21.7930	21.8309	21.7712	21.6882	21.6756	21.8833	21.4744	21.8383	22.1264	22.3963	22.3556	22.3290	22.2227	22.1450	22.0491	21.8420	21.3522	21.3153	21.0413	21.4293	23.3312	23.4414	23.5882	23.6630	23.6725	23.6732	23.6806	23.6097	23.6209	23.6985
21.1869	20.9732	21.3125	21.9010	21.5485	22.1874	22.3199	22.8855	22.2238	22.0408	22.6435	22.9473	21.9661	23.3747	23.7318	23.7276	23.7255	23.6971	23.6887	23.6244	23.6055	23.5644	23.5844	23.6206	23.5964	23.4930	23.4062	23.4034	23.3999	23.2904	23.2548	23.2047	23.1885	23.2375	23.2900	23.3425	23.3868	23.3819	23.3390	23.3421	23.3847	23.3981	23.5163	23.5707	23.5897	23.5795	23.5507	23.4941	23.4202	23.2985	23.2939	23.2597	23.2329	23.2752	23.3143	23.3411	23.3115	23.3101	23.2833	23.2037	23.2738	23.3150	23.2340	23.1670	23.2083	22.2257	23.4273	23.4407	23.5082	23.5549	23.5545	23.5068	23.4431	23.4132	23.4125	23.4793	23.4343	23.4667	23.4438	23.4487	23.4642	23.5212	23.5465	23.5577	23.5964	23.6234	23.5324	23.5637	23.5756	23.5609	23.5732	23.5398	23.6357	23.6308	23.5974	23.5904	23.5391	23.5011	23.4994	23.4403	23.4572	23.4473	23.4639	23.4365	23.4241	23.4318	23.4062	23.5559	23.5510	23.5524	23.5841	23.4923	23.6251	23.6202	22.9370	23.6286	23.5770	23.7595	23.8292	23.7998	23.8250	23.8702	23.9171	24.0165	23.9262	23.9318	23.8968	23.9122	23.7454	22.0110	22.1673	22.2966	22.3480	22.3246	22.1284	21.9093	22.1412	22.0835	21.8123	22.2852	22.3424	22.1407	21.9577	21.8407	21.7977	21.6549	21.2681	21.1235	20.8759	21.2092	23.3495	23.4952	23.5553	23.5485	23.7115	23.7258	23.6939	23.6616	23.7455	23.6992
21.4674	20.9226	20.9425	21.3264	21.4089	21.9758	22.1085	22.6606	22.0036	21.8829	21.9108	22.3295	21.6264	23.3838	23.7437	23.6799	23.6567	23.6704	23.6220	23.5602	23.5668	23.6167	23.5725	23.5166	23.4203	23.3534	23.2882	23.3136	23.3038	23.2964	23.2569	23.2375	23.2439	23.2978	23.3189	23.4097	23.4227	23.3608	23.3576	23.3675	23.4505	23.5050	23.6374	23.6662	23.6163	23.5531	23.5602	23.4871	23.3506	23.2756	23.2368	23.2245	23.1987	23.1938	23.1790	23.2111	23.2329	23.2164	23.3006	23.2065	23.2231	23.2724	23.2682	23.2146	23.2382	22.2311	23.3379	23.4111	23.4952	23.4888	23.4452	23.4192	23.4484	23.3629	23.3432	23.3390	23.3992	23.4473	23.4470	23.4445	23.5370	23.5525	23.5261	23.5261	23.5598	23.6311	23.6027	23.5563	23.6160	23.5577	23.5893	23.6637	23.6613	23.6107	23.5946	23.6634	23.5872	23.4843	23.4322	23.4210	23.4958	23.4456	23.4762	23.4667	23.4649	23.4589	23.4354	23.5458	23.6192	23.6936	23.7360	23.6303	23.6764	23.6367	23.0259	23.9654	23.8702	23.7812	23.8163	23.8867	23.9280	24.0015	23.8856	23.9959	24.0606	23.9556	23.9213	23.9021	23.8103	22.2361	22.4192	22.5276	22.5319	22.5407	22.2838	22.1728	22.5862	22.1896	22.2464	22.5588	22.6174	22.5620	22.3891	22.3670	22.2147	22.0928	21.5680	21.3674	21.0442	21.4174	23.4196	23.3953	23.4143	23.5316	23.6985	23.6525	23.6694	23.6721	23.7160	23.7090
22.1172	20.8149	20.8415	21.0413	21.3126	21.9580	21.9687	22.4771	22.1096	22.1859	22.2565	22.4851	22.1502	23.4424	23.7865	23.6981	23.6539	23.5928	23.5714	23.5380	23.6234	23.6252	23.5236	23.4487	23.3661	23.2974	23.2513	23.1885	23.1419	23.1194	23.1151	23.1807	23.2678	23.2963	23.3108	23.3203	23.3129	23.3087	23.3210	23.2939	23.4016	23.5451	23.6209	23.6360	23.6069	23.5911	23.5306	23.4231	23.2798	23.2344	23.1437	23.0428	23.0149	23.0572	23.1293	23.1324	23.1843	23.2199	23.3734	23.4023	23.2044	23.2308	23.2234	23.2079	23.2139	22.2244	23.3706	23.5121	23.4983	23.4597	23.4252	23.3552	23.3608	23.3400	23.2865	23.2523	23.1754	23.1859	23.2431	23.3231	23.4209	23.4945	23.4969	23.5384	23.5686	23.6283	23.6350	23.6143	23.5971	23.5953	23.6072	23.5876	23.6125	23.6220	23.5819	23.5851	23.5978	23.4273	23.3809	23.3749	23.3147	23.3495	23.2593	23.2424	23.3199	23.3731	23.3819	23.5233	23.5191	23.5623	23.5907	23.4850	23.6220	23.6234	22.9614	23.7690	23.7669	23.8464	23.8474	23.8923	23.9969	23.9658	23.8720	23.8971	23.9238	23.8860	23.8825	23.7409	23.6153	21.9736	22.2276	22.2887	22.1847	22.1021	21.6708	22.2540	22.2322	21.8377	21.7881	22.2523	22.2322	22.0920	21.9331	21.8850	21.7346	21.6290	21.2713	21.0512	20.8536	20.9248	23.2262	23.2823	23.3436	23.3625	23.5742	23.5479	23.6191	23.6413	23.6789	23.6799
22.2861	21.2974	21.2444	22.0566	21.8122	22.4297	21.7026	22.3197	22.7363	22.7816	23.0454	23.3329	23.0094	23.5604	23.6894	23.6097	23.6399	23.6595	23.5907	23.6167	23.6831	23.6371	23.4459	23.3513	23.2689	23.2315	23.0512	23.0106	23.0608	23.0580	23.0113	23.0572	23.2016	23.2576	23.2340	23.2481	23.2347	23.2558	23.3615	23.3907	23.3935	23.4902	23.5858	23.5820	23.5419	23.4639	23.4125	23.3340	23.1931	23.0971	23.0007	22.9750	22.9997	22.9583	23.0053	23.0770	23.1875	23.3175	23.3717	23.3330	23.2488	23.2957	23.2206	23.2125	23.2661	22.2807	23.3858	23.4685	23.4582	23.4730	23.4129	23.3404	23.2586	23.2280	23.1253	23.0378	22.9898	23.0223	23.0470	23.1331	23.3034	23.4371	23.5152	23.5546	23.6297	23.6820	23.6487	23.6171	23.6634	23.6669	23.6894	23.6725	23.6473	23.6262	23.5602	23.5559	23.5563	23.5679	23.4421	23.3390	23.2942	23.2047	23.1003	23.1416	23.1423	23.1342	23.1775	23.3945	23.4938	23.5886	23.6090	23.6079	23.7032	23.7248	23.0051	23.7283	23.7805	23.8713	23.8738	23.8727	23.8450	23.8138	23.8454	23.8257	23.8260	23.7335	23.6468	23.5714	23.4790	21.9295	21.2884	21.2930	21.2207	21.0208	21.3968	21.5070	21.5189	21.5346	21.5615	21.5722	21.5700	21.5248	21.4653	21.4402	21.3176	21.2457	20.9944	20.7243	20.8681	21.4282	23.2040	23.2682	23.2460	23.2354	23.2089	23.4079	23.5577	23.5809	23.6785	23.6448
